Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
08-11-2022-10-51-58_jpg.rf.97d565be28d61d666bdbe013adb847e4.jpg,fresh,1199.647022637795,1292.8650877301757,403.76943897637796,1283.3419306838612,0.11232609947231738,0.09793669523630863,0.1748192819179505,0.10002994876418819,21.52645177165354,23.004340008680018,12.303518700787402,22.65323330646661,8.988069792747705,9.050964539687456,8.546210939664997,9.027596566503977,0.00036042680727939585,0.0003332915091647034,0.0006113089618757363,0.00035619607478287415,0.018984909988709345,0.018256273145543792,0.024724663028557865,0.01887315752021569,0.8889705559876518,0.8799764639456562,0.9626363172810891,0.8808651200370414
08-11-2022-10-52-39_jpg.rf.e5bd1110ff5fd604b3abc01a907b3ee0.jpg,fresh,799.6938976377952,1321.3361026722057,894.6884227362207,1294.9034658069318,0.1224700093775023,0.08715816735062624,0.10987511121959251,0.084575348136872,16.952017716535433,22.94686589373179,18.493417814960637,22.782565565131137,8.921918351724068,9.167197002349724,9.024735459500857,9.169521236377292,0.0002543049519692789,0.00016926737306881522,0.0002022137222985384,0.00016755678622647468,0.01594694177481309,0.013010279515399169,0.014220187140067404,0.01294437276296054,0.9256923366729936,0.8771633532211903,0.9173074948621154,0.8796245111806292
08-11-2022-10-52-55_jpg.rf.1930309eb300f765ccc5a6108f59643e.jpg,fresh,1590.3119463582677,1837.9090458180917,527.189406988189,1781.1682063364128,0.09318453911649316,0.08301645417874265,0.15656197697373886,0.08613796050252015,24.528973917322833,27.056420112840225,13.467212106299215,26.46946493892988,9.150383555169048,9.218615667391862,8.714047407198393,9.204497520008728,0.00024685388726246196,0.00021966625866415602,0.00046204926394227805,0.00022338726554816865,0.015711584492420296,0.014821142286077548,0.021495331212667508,0.014946145508062225,0.8530387505707345,0.8294783062155446,0.9511442689023081,0.8347398671366276
08-11-2022-10-53-48_jpg.rf.a512ca26b1c111c73101c9853d56d60f.jpg,fresh,1631.0257750984254,1905.105586211172,671.787155511811,1875.336474672949,0.08630930999520173,0.07935667031109639,0.15265850293982805,0.07800586406977303,25.449372539370078,27.882075764151526,15.241510826771654,27.79093558187116,9.166289352579795,9.227091836620481,8.75093334745577,9.23273150861864,0.00017102823512287648,0.00016129296317120745,0.0003519956380733073,0.00015975343501310098,0.013077776382966505,0.012700116659747952,0.018761546793196644,0.0126393605460522,0.8488985641585237,0.8228322592288926,0.9377364397102594,0.8256070344961767
08-11-2022-10-56-22_jpg.rf.052dab5d9e7f7950678de80cf7dfefb8.jpg,fresh,1538.78531003937,1762.6943393886788,577.8097317913385,1653.9066898133797,0.09600684039736182,0.0851333360690352,0.15458200526005383,0.08582341648543482,24.53494094488189,26.833095666191333,14.761749507874017,26.112902225804454,9.16665116295863,9.23193909692982,8.76392516269719,9.210844773188363,0.00018129284305443613,0.000165584806338563,0.00034081714891945407,0.00017088378153444261,0.01346450307491651,0.012867976000077207,0.01846123367815526,0.013072252351237816,0.8575671153996364,0.8363521219433229,0.9464969079150711,0.8464554678979377
08-11-2022-10-56-55_jpg.rf.e563e58b1fe292b3953ad3521edecdba.jpg,fresh,1772.0831077755906,2045.5380990761978,713.2420029527558,2034.2574245148487,0.0832002086908724,0.07588595533973065,0.1480792319889828,0.07599054102074532,26.36017470472441,28.747473494946984,15.953248031496065,28.93632587265174,9.18046099243972,9.235327859573244,8.782372085844933,9.24977954138161,0.0001663320587383363,0.00015194047376128724,0.0003230560660340071,0.00015376638106490915,0.012896978667049749,0.012326413661778808,0.017973760486720832,0.012400257298334948,0.8360298647859329,0.8099152828082223,0.9338683351188168,0.8109651737455972
08-11-2022-11-01-22_jpg.rf.904a192c4966bd051f1a88067ab23146.jpg,fresh,884.2257012795277,1385.268770537541,908.7816190944882,1269.4988529977059,0.13392376680835713,0.09975615631903562,0.12229529544916137,0.09940163266385438,18.12321604330709,23.963047926095847,19.010334645669296,22.72335544671089,8.722398944304228,8.946753301440229,8.789941899401954,8.921235406898528,0.000703658267668098,0.000489935135738583,0.0005810127587052051,0.000510435269739037,0.026526557780234095,0.022134478438368115,0.024104206245076917,0.0225928145599223,0.9182933492878246,0.8717140301602802,0.9161306822050725,0.8824396303175174
08-11-2022-11-02-40_jpg.rf.e25763a72ac4cc4d2361becab679b0ca.jpg,fresh,1011.3998523622048,1536.1139562279122,1064.4531865157483,1521.9763159526317,0.12955593473694788,0.09685656838506716,0.11767344727068425,0.09153703016902492,19.692913385826778,25.50858701717403,20.755843996062996,25.36549073098146,8.747359115300384,8.967060018780773,8.836018401026408,8.977243245025775,0.0005846682835943799,0.0004121495625966017,0.0004845405808975682,0.00039195118380316727,0.024179914879800132,0.020301467006022044,0.02201228250085775,0.019797757039704454,0.906531062409535,0.8578573485553744,0.9018485947125173,0.859165929330343
08-11-2022-11-03-15_jpg.rf.c12232ba06b62729cb2f509e16cdb987.jpg,fresh,1622.6154035433071,1632.0642321284643,498.18227116141736,1855.9495318990635,0.10995343240819368,0.10338401204855847,0.17094087764696927,0.09685860869072727,24.508981299212596,24.7759935519871,13.72250246062992,27.14911029822059,8.909848023919563,8.921470292369712,8.47609158402075,8.991094194479711,0.0006058445954782532,0.0005845844043352787,0.0007889197907302065,0.0005522447029766027,0.024613910609211476,0.024178180335485935,0.02808771601127807,0.023499887297104272,0.8499364404527593,0.8487302945716138,0.9539291580083356,0.8279794463123439
08-11-2022-11-09-54_jpg.rf.2f8d29bd05fd11d28ce5b866902afc46.jpg,fresh,1423.6510211614175,1559.310496620993,439.01242618110246,1564.604811209622,0.12161787897887703,0.11534158522390206,0.19798087276707715,0.11298246371315264,23.34688730314961,24.90526381052762,12.303149606299217,24.777915555831107,8.81063372027192,8.857763894004671,8.315893867112111,8.855070916916866,0.0009476040070244211,0.0008903969695843162,0.0013591532920370535,0.0009135956023787546,0.030783177338027032,0.029839520263977373,0.03686669624521641,0.03022574403350155,0.8687694650635766,0.8559229169560707,0.9595432392846003,0.8554380089664978
08-11-2022-11-22-13_jpg.rf.9fdc09a3ad0fa4e79feea499fc2b161f.jpg,fresh,1324.17156742126,1495.6146072292145,507.2428026574803,1406.0755781511562,0.10156130936543878,0.08310687357231819,0.15104909463554828,0.08875465237493443,22.937561515748037,25.340814681629357,14.183624507874017,24.173290346580686,9.186813720804231,9.26980737105966,8.842716668348269,9.227654303443822,0.0001663680085172671,0.00014930924523638364,0.00030177568900059676,0.00015806399025532873,0.012898372320462264,0.012219216228399579,0.01737169217435644,0.012572350227993521,0.8776719827974042,0.8615564221844834,0.9531294468793637,0.8698456246577003
08-11-2022-11-23-36_jpg.rf.22995526c4f643c497d6ad525f65fd78.jpg,fresh,1587.6998031496066,1796.2120404240804,657.0001230314961,1830.5867691735382,0.09052901460387877,0.08212693664519594,0.1466741445610045,0.0835078756374778,25.125492125984252,27.300886601773197,15.594119094488189,27.540331080662156,9.194144087209839,9.248248637616825,8.813933033517825,9.253877242693195,0.00019969156149249805,0.00018554101216330645,0.0003916709493575237,0.00018578318513199732,0.014131226468091793,0.013621343992547375,0.019790678345057395,0.013630230560485663,0.8526891320684881,0.8326564617184509,0.9391345273903178,0.8294510092209303
08-11-2022-11-25-09_jpg.rf.1db409ab1a113b65d5b1a28ba5dbb045.jpg,fresh,1637.5784940944884,1734.9538099076194,571.0923966535435,1761.4442308884616,0.09333805406859708,0.09129106414695172,0.16397820510584882,0.08919227478276304,26.001230314960637,27.04185008370016,14.55831692913386,27.290842581685162,9.08112667874061,9.109881297075612,8.610001274585672,9.112358651089213,0.0002615819440623257,0.0002500570442271766,0.0004920919265666657,0.0002505164040646141,0.01617349510966401,0.015813192094804154,0.02218314510087931,0.01582771000696608,0.8482593894627786,0.8387697810080409,0.9471066386552629,0.8363165569678607
08-11-2022-11-27-32_jpg.rf.738cd5160c5641bd83ef95eb6d56c275.jpg,fresh,739.8390748031496,1284.1861863723725,952.607591043307,1234.6443672887344,0.12700269583019555,0.08990159737140868,0.11236206857240907,0.096576997250564,16.981299212598426,23.11556823113646,19.134288877952756,22.296422592845182,8.838494167999587,9.09361448496861,8.949140112319752,9.057628282982018,0.00039723748881091513,0.0002527055708212724,0.00031165052564480124,0.0002595998123982111,0.019930817565040206,0.015896715724364966,0.01765362641625797,0.016112101427132684,0.9313925766692098,0.8808432938186116,0.9119882415093589,0.8854415695425794
08-11-2022-11-28-11_jpg.rf.d5a034088ed3d675829f7ae1ffb67afb.jpg,fresh,1665.6096210629921,1831.5809411618825,614.1475762795276,1872.2796205592413,0.09174751157530603,0.08576112344129534,0.15316886400141005,0.07875219847124171,25.56003937007874,27.026908053816108,15.253137303149607,28.084568169136343,9.227627233087844,9.246720524849035,8.834144617142398,9.297968910194445,0.0001578157453189906,0.00015256320425220676,0.0003035618253853695,0.00014517692870713415,0.012562473694260641,0.012351647835499795,0.017423025724178035,0.012048938903784605,0.8459057795764342,0.8298754729121534,0.9430598778894134,0.8260985319752777
08-11-2022-11-29-10_jpg.rf.09a3b063f43948700059107f81e3d979.jpg,fresh,1722.2789739173231,1860.7836815673631,558.1278912401575,1883.5389050778103,0.08997220053404617,0.08383358267788354,0.1561627130328766,0.08322583505049116,26.0962721456693,27.34056668113336,14.388102854330713,27.8996217992436,9.189826851066547,9.217790668265648,8.749549880061492,9.250089650617994,0.00016192158849161455,0.00015787371149421448,0.00031673458122306875,0.00015181938727694183,0.01272484139357401,0.012564780598729708,0.017797038552047607,0.012321501015580116,0.8405953740026836,0.8275485699222856,0.9483597510436609,0.8254347966751789
08-11-2022-11-29-29_jpg.rf.f752b506ec99c8ee4d499ae78f9103fd.jpg,fresh,838.9349778543307,1516.5316510633024,1062.7645792322837,1365.443238886478,0.1562359405262946,0.11500058942906705,0.13955083418139988,0.11752229288401725,17.619771161417322,24.695579391158784,20.0124876968504,23.338334676669355,8.547311689084202,8.821619206267652,8.678322991267617,8.789733720192645,0.0015831052780269624,0.001302682994726768,0.0014545318397277424,0.0013347862891398173,0.039788255528823605,0.03609270001990386,0.03813832507763998,0.03653472716662624,0.9228481135931917,0.8597277303246789,0.9020288358886714,0.8737084834336479
08-11-2022-11-29-47_jpg.rf.fa74eb709531dcdf835a9c33f763d3a8.jpg,fresh,1607.5944881889766,1695.9521359042717,661.9540477362206,1760.016244032488,0.09022765989840158,0.08527912343028685,0.15759548445790877,0.08886994854442348,25.872416338582678,26.769545539091073,15.761872539370078,27.364870729741455,9.144908395178152,9.173984232605457,8.732335691753859,9.177679544366528,0.00017996837751488003,0.000170253363012771,0.00032844474868637234,0.00017315751662937384,0.013415229312795218,0.013048117220992882,0.018123044685879146,0.01315893295937683,0.8510040642122838,0.8423978067995074,0.9386994193561422,0.8364394374344407
08-11-2022-11-30-46_jpg.rf.5add2fc74b1e234cb70360262e64ec17.jpg,fresh,958.9172613188978,1397.8311116622235,810.081692913386,1368.4286688573377,0.14101472067107929,0.105620765149231,0.13580845272348274,0.10516055157971295,18.500553641732285,23.745055490110982,17.702632874015748,23.30894661789324,8.706671976463108,8.938393195803526,8.739366605083028,8.915351798274736,0.0011353734865672859,0.0008512033888101502,0.0009859586369563363,0.0008795145620547303,0.03369530362776519,0.029175390122672742,0.03139997829547556,0.02965661076479796,0.9114189926184885,0.8701290610616655,0.9250644955387382,0.8728724763118322
08-11-2022-11-31-24_jpg.rf.6513fb2044e36fceb41010ff52fc8129.jpg,fresh,1611.7641486220477,2000.6077872155747,685.1606791338585,1798.7671895343792,0.09136416901341543,0.07737230140038939,0.14596736382239153,0.08288989503764682,25.70939960629922,29.40597681195363,15.494832677165359,27.442494884989777,9.196815579003609,9.278997456317427,8.798583565104598,9.239035882646036,0.00021591058807117619,0.00019246600586325362,0.0003779532705549788,0.0001981897447581863,0.01469389628625356,0.013873211807770168,0.019441020306428847,0.014077987951343981,0.850754296951346,0.8141161217204557,0.9365452602067857,0.8328698185303272
08-11-2022-11-32-02_jpg.rf.04cd3ed71c93c83dfed48eea159dda85.jpg,fresh,905.6764886811025,1593.1282782565568,1157.715428149606,1603.0797941595886,0.1247402200519273,0.08287235104769188,0.10587310412239287,0.08230384054523578,18.294598917322833,25.27906255812512,21.137303149606293,25.656395312790632,8.805295040409726,9.065933974776357,8.950216940636686,9.081614760765598,0.0003147857247862933,0.00020236434545657238,0.00023696391386923387,0.00019922378489434272,0.01774220180209585,0.0142254822574341,0.0153936322506819,0.014114665596263438,0.9158646429525714,0.8509854381631929,0.8920042913813704,0.8500482166394376
08-11-2022-11-32-46_jpg.rf.cb17e2f8c1b256af7c2d091324a2aa82.jpg,fresh,1260.4532480314965,1416.7769855539711,600.9047736220475,1425.6462892925788,0.10531907398528975,0.09404527731603274,0.1601859413041078,0.09572839266512341,22.576894685039374,24.50889701779404,14.801181102362207,24.18742637485275,9.0648636679745,9.141072208801166,8.733764612780055,9.11548052254325,0.00020866008528892064,0.00018819338277277834,0.0003410631210910861,0.00019280235720865762,0.014445071314774485,0.013718359332397527,0.018467894332898003,0.013885328847695961,0.8834580590320684,0.8684078310656363,0.9441976035177471,0.8675964389711526
